rank,model,pareto_optimal,mean_r2,mean_rmse,mean_mae,mean_train_ms,mean_infer_ms,mean_r2_unweighted,mean_rmse_unweighted,mean_mae_unweighted,mean_train_ms_unweighted,mean_infer_ms_unweighted,param_count,target_count,snm_r2,snm_mae,snm_rmse,ber_r2,ber_mae,ber_rmse,noise_sigma_r2,noise_sigma_mae,noise_sigma_rmse,hold_snm_r2,hold_snm_mae,hold_snm_rmse,read_snm_r2,read_snm_mae,read_snm_rmse,write_margin_r2,write_margin_mae,write_margin_rmse,read_fail_r2,read_fail_mae,read_fail_rmse,write_fail_r2,write_fail_mae,write_fail_rmse
1,Gradient Boosting,True,0.9404679316819415,1.2202281748590444,1.0009872268851794,101.71952553529472,0.012619728827712368,0.9476742724530949,1.4906556788590175,1.2247192073538034,99.8110399995312,0.012792592588084517,1540,8,0.9485817442243911,1.3671566206688168,1.6111687532860792,0.9457177971039668,0.0016836065054630588,0.0019948877443358034,0.97549119165524,0.0010923723302374982,0.0012903149999438726,0.9485817442243911,1.3671566206688168,1.6111687532860792,0.9854971671230498,0.8072775395420706,0.9326392101782996,0.9853544619423765,6.253385799614566,7.766982205295074,0.7921700733513444,1.0995004549622205e-06,1.3060823289761692e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
2,Polynomial (deg=3),True,0.893408805463164,1.8745353521875125,1.4682365672650073,1.2827366071893007,0.010871283073250741,0.9043320936974868,2.280490985252863,1.7917951566846761,1.2919050001073629,0.010927500008822082,56,8,0.8909805675504913,1.894470028251256,2.2471804301290743,0.8934340165437623,0.002322496675521161,0.002737422661107102,0.9899050757053114,0.0010602728251720883,0.00131500572013197,0.8909805675504913,1.894470028251256,2.2471804301290743,0.9689214736175125,1.3096158700194034,1.5548444072656775,0.9579825033897013,9.232420952191648,12.190667772675415,0.6424525452226243,1.6052631524142413e-06,2.4134424254470857e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
3,Polynomial (deg=2),True,0.8554460956921948,2.8334754190401017,2.2432945064249665,1.1934485716600258,0.010421501327641036,0.8591589935112026,3.4307296695956198,2.7235384553535837,1.2091650001821108,0.010569444445233481,21,8,0.8224087459094314,2.5554351898723526,3.0034186581288806,0.821979780914176,0.0031437440560077206,0.003703132494021029,0.9790026319198247,0.0015898334308119023,0.0017466153032517577,0.8224087459094314,2.5554351898723526,3.0034186581288806,0.8676049101560139,2.8095749394388037,3.1741716377422704,0.9129430896025272,13.863127158715495,18.259376496087395,0.6469240436782162,1.5874428479716545e-06,2.1588802605402416e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
4,Random Forest,False,0.8011287891958621,3.466756975753767,2.958975483776269,205.4415069644035,0.7036166335977229,0.796781409476035,4.196925734028579,3.5865878594656904,206.29262250013198,0.702697870366575,2520,8,0.711036016245053,3.2304596143867363,3.661174246059354,0.7089284919722786,0.003949078950009502,0.004506899962941849,0.9050565816265269,0.002796283424960525,0.0030684614833732344,0.711036016245053,3.2304596143867363,3.661174246059354,0.8234570718288957,2.969808947956082,3.557403801875575,0.8837732119312207,19.25522751018253,22.688075886720082,0.6309638859592528,1.82643847201864e-06,2.3300679477158722e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
5,MLP 2-layer (Perceptron Gate),True,0.7552265080682898,2.538841363418638,2.004332544216627,348.47277625010196,0.0012363029144527719,0.7871463426460819,3.094682436351707,2.45425416548941,332.61340000008204,0.0013131481527697934,141,8,0.8058463818455259,2.7839785752219397,3.188508423825476,0.8069507441322401,0.0034001680945789773,0.003910859550207198,0.9624846739042855,0.002539458653653729,0.002991657853524172,0.8058463818455259,2.7839785752219397,3.188508423825476,0.8706480504437977,2.878646464390205,3.3049825774955304,0.9379734301590684,11.18148765692931,15.068554014273266,0.10742107883821146,2.42540365224028e-06,3.533990174393122e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
6,SVR (RBF),False,0.7419614860828003,2.976680090632078,2.4086989770511495,1.0622499999759125,0.010455290992939372,0.7786605131273678,3.595211388121605,2.913267519141093,1.0790474999339494,0.01075564813854052,0,8,0.8579714683927117,2.4796095011102626,2.9434901588435056,0.8610139133080171,0.003034638221295529,0.0035914088292920477,0.8371314583673952,0.009912027677277831,0.011027768733056711,0.8579714683927117,2.4796095011102626,2.9434901588435056,0.853779054895513,3.636917922491668,4.23765846017742,0.9164180096218797,14.697053355732521,18.62242870813709,0.044998732040714494,3.2067854573352108e-06,4.441408968697166e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
7,Linear Regression,False,0.6986107063484837,2.423793085208635,1.8189400274625276,0.9488708927814774,0.004200277797079051,0.7442144037890126,2.9515161410539568,2.2280138822410684,0.9335824998743192,0.004309259273011574,6,8,0.8174256617864579,2.5453833540112045,2.974366437845583,0.6275195068765664,0.004060846617517402,0.004999566540940003,0.9719718043000833,0.0012799869780185462,0.0017134314083315717,0.8174256617864579,2.5453833540112045,2.974366437845583,0.8791886050560288,2.7744299332918763,3.088037209043901,0.9383104068188807,9.953570924284378,14.568642342930008,-0.09812641631237407,2.6587343463048924e-06,3.702817308712029e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
8,MLP 3-layer (sklearn),False,0.5169453875440175,3.477717113020637,2.7468125467144624,138.82770196410743,0.013225720888999242,0.5558379888192924,4.2306721043970335,3.3598072580616245,149.96246249984324,0.01334601850733937,457,8,0.557972966089643,3.7293534009217795,4.1659475723570765,0.3932590300669757,0.004753283919599266,0.006001354302454122,0.7427398769673301,0.004630823755873461,0.005536138867665671,0.557972966089643,3.7293534009217795,4.1659475723570765,0.6979654897371954,4.347953267045363,5.70819607263825,0.8909421596700267,15.062409964644075,19.79374253417255,-0.3941485780664745,3.923284528137143e-06,5.590481187485405e-06,1.0,2.0932559885733028e-23,2.1636931810575198e-23
