case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
ff_t233_v1p80,ff,233.15,1.8,281.18576739527754,291.1403249557242,9.954557560446688,0.035703540231361464,0.03615842207021109,0.0004548818388496259,0.999992,0.4016796875,0.40512366444571846,0.4024108600108078,-0.002712804434910676,281.18576739527754,291.1403249557242,9.954557560446688,286.7657654889408,286.80131430729887,0.035548818358051903,1751.8484867945065,1763.8415779297889,11.993091135282384,0.035703540231361464,0.03615842207021109,0.0004548818388496259,1.4019799994804818e-13,1.0,1.3957639789274375e-13,-6.216020553044286e-16,0.0,7.34027e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4793.460100001539,18.567799997981638,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.05652,3.05652,-69.0912,218.26,0.479454,0.479454,281.18576739527754,281.18576739527754,286.7657654889408,1751.8484867945065,0.035703540231361464,0.035703540231361464,1.4019799994804818e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40512366444571846,0.4024108600108078,-0.002712804434910676,-58.175752914310664,883.3831688760961,45
ff_t233_v1p98,ff,233.15,1.98,307.68789975045746,309.1224465699574,1.4345468194999285,0.03426887808281287,0.03396591837485639,-0.0003029597079564836,0.999987,0.3977734375,0.3979145964464771,0.397525603712397,-0.00038899273408010693,307.68789975045746,309.1224465699574,1.4345468194999285,305.06427385523364,305.0465363649746,-0.01773749025903726,1951.43771555271,1946.0340816251435,-5.403633927566489,0.03426887808281287,0.03396591837485639,-0.0003029597079564836,1.4235547236323925e-14,1.0,1.4267145112623038e-14,3.159787629911305e-17,0.0,1.49055e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4686.200899999676,19.059300000662915,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.82383,7.82383,-72.1306,249.434,0.477393,0.477393,307.68789975045746,307.68789975045746,305.06427385523364,1951.43771555271,0.03426887808281287,0.03426887808281287,1.4235547236323925e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3979145964464771,0.397525603712397,-0.00038899273408010693,-58.175752914310664,883.3831688760961,45
ff_t298_v1p62,ff,298.15,1.62,280.49670570370955,262.2956647649848,-18.20104093872476,0.05310092016364634,0.053084288376146066,-1.6631787500276385e-05,0.99998,0.40814453125,0.4053116633899292,0.41028741101532873,0.00497574762539954,280.49670570370955,262.2956647649848,-18.20104093872476,255.87694653204775,255.92555015984726,0.04860362779950833,1568.5563840273267,1566.9157116238541,-1.6406724034725357,0.05310092016364634,0.053084288376146066,-1.6631787500276385e-05,6.661887144307098e-12,1.0,6.62153585920206e-12,-4.035128510503855e-14,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4289.919299997564,20.167700000456534,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,11.8079,11.8079,-1467.83,1620.0,0.913355,0.913355,280.49670570370955,280.49670570370955,255.87694653204775,1568.5563840273267,0.05310092016364634,0.05310092016364634,6.661887144307098e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4053116633899292,0.41028741101532873,0.00497574762539954,-58.175752914310664,883.3831688760961,45
ff_t298_v1p80,ff,298.15,1.8,279.8879807940318,280.2988889422053,0.410908148173462,0.047887553987556924,0.04947998807636279,0.0015924340888058622,0.999988,0.40287109375,0.4054777668948306,0.4053656395141288,-0.00011212738070182082,279.8879807940318,280.2988889422053,0.410908148173462,283.50617782529923,274.36129037304175,-9.144887452257478,1843.6918317575905,1750.5200119236372,-93.17181983395335,0.047887553987556924,0.04947998807636279,0.0015924340888058622,2.1071450633846674e-13,0.999998,6.609082981825608e-13,4.5019379184409407e-13,0.0,9.14984e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4469.902299999376,20.269399999961024,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.01518,7.01518,-56.8509,234.918,0.470226,0.470226,279.8879807940318,279.8879807940318,283.50617782529923,1843.6918317575905,0.047887553987556924,0.047887553987556924,2.1071450633846674e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4054777668948306,0.4053656395141288,-0.00011212738070182082,-58.175752914310664,883.3831688760961,45
ff_t298_v1p98,ff,298.15,1.98,280.510765746337,298.30089853688827,17.790132790551297,0.047832529573434694,0.04625672727212911,-0.0015758023013055858,0.99998,0.40390625,0.40530782706499285,0.40046314552324025,-0.004844681541752605,280.510765746337,298.30089853688827,17.790132790551297,283.6538074397748,292.75009126423276,9.096283824457942,1838.930780490446,1933.743272727871,94.81249223742498,0.047832529573434694,0.04625672727212911,-0.0015758023013055858,2.0686170225566182e-13,0.999996,6.635472602026041e-14,-1.405069762354014e-13,0.0,4.57346e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4420.81319999852,19.777899997279746,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,11.9186,11.9186,-49.3117,258.886,0.465549,0.465549,280.510765746337,280.510765746337,283.6538074397748,1838.930780490446,0.047832529573434694,0.047832529573434694,2.0686170225566182e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40530782706499285,0.40046314552324025,-0.004844681541752605,-58.175752914310664,883.3831688760961,45
ff_t398_v1p62,ff,398.15,1.62,245.63064553616513,245.62640618687263,-0.0042393492925043574,0.07518702722646202,0.084152853097603,0.008965825871140976,0.999962,0.41810546875,0.41485942997175307,0.4148605949328822,1.16496112911868e-06,245.63064553616513,245.62640618687263,-0.0042393492925043574,255.5258107650942,235.52806381516027,-19.99774694993394,1536.5634604227403,1535.847146902397,-0.7163135203431921,0.07518702722646202,0.084152853097603,0.008965825871140976,6.960802505993796e-12,1.0,8.477605553475847e-11,7.781525302876468e-11,0.0,5.88889e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4445.153000000573,21.987299998727394,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,18.2217,18.2217,-1427.56,1619.99,0.892461,0.892461,245.63064553616513,245.63064553616513,255.5258107650942,1536.5634604227403,0.07518702722646202,0.07518702722646202,6.960802505993796e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41485942997175307,0.4148605949328822,1.16496112911868e-06,-58.175752914310664,883.3831688760961,45
ff_t398_v1p80,ff,398.15,1.8,272.6218969087982,263.60877998402475,-9.013116924773442,0.07282299714317575,0.07295496011223461,0.0001319629690588603,0.999994,0.41248046875,0.4074621328457348,0.40992780718089145,0.0024656743351566535,272.6218969087982,263.60877998402475,-9.013116924773442,246.44857498216496,254.8541847705566,8.405609788391644,1725.612412847077,1727.0450398877654,1.4326270406884305,0.07282299714317575,0.07295496011223461,0.0001319629690588603,2.16487830592937e-11,1.0,7.570415999220905e-12,-1.4078367060072794e-11,0.0,9.96714e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3942.2042000005604,20.86599999893224,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.00263203,0.00263203,-973.286,1799.99,0.540719,0.540719,272.6218969087982,272.6218969087982,246.44857498216496,1725.612412847077,0.07282299714317575,0.07282299714317575,2.16487830592937e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4074621328457348,0.40992780718089145,0.0024656743351566535,-58.175752914310664,883.3831688760961,45
ff_t398_v1p98,ff,398.15,1.98,272.60920745316025,281.6265637272262,9.017356274065946,0.07515273708913146,0.06605494824893163,-0.009097788840199836,0.999994,0.4079296875,0.4074656009952557,0.4050034151371692,-0.0024621858580864964,272.60920745316025,281.6265637272262,9.017356274065946,262.1078327758122,273.6999699373544,11.592137161542212,1914.6613652714136,1913.9450517510684,-0.7163135203452384,0.07515273708913146,0.06605494824893163,-0.009097788840199836,3.0573301005762572e-12,1.0,7.17864011970755e-13,-2.3394660886055023e-12,0.0,1.68634e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4421.523699998943,20.07470000171452,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.0111974,0.0111974,-1756.96,1979.99,0.887359,0.887359,272.60920745316025,272.60920745316025,262.1078327758122,1914.6613652714136,0.07515273708913146,0.07515273708913146,3.0573301005762572e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4074656009952557,0.4050034151371692,-0.0024621858580864964,-58.175752914310664,883.3831688760961,45
ss_t233_v1p62,ss,233.15,1.62,278.3227885945557,273.1348139718743,-5.187974622681395,0.036012107834043315,0.03841258919728267,0.002400481363239358,0.99999,0.4003125,0.40590496205836235,0.4073219554315851,0.0014169933732227635,278.3227885945557,273.1348139718743,-5.187974622681395,281.82852271788664,268.52530326820033,-13.30321944968631,1670.3273045580102,1581.5874108027174,-88.73989375529277,0.036012107834043315,0.03841258919728267,0.002400481363239358,2.5987767906425336e-13,1.0,1.3707502359062531e-12,1.1108725568419997e-12,0.0,2.77648e-06,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4448.536699997931,19.954700001107994,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.66973,4.66973,-643.956,152.355,0.853363,0.853363,278.3227885945557,278.3227885945557,281.82852271788664,1670.3273045580102,0.036012107834043315,0.036012107834043315,2.5987767906425336e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40590496205836235,0.4073219554315851,0.0014169933732227635,-58.175752914310664,883.3831688760961,45
ss_t233_v1p80,ss,233.15,1.8,284.672145963512,291.1403249557242,6.468178992212245,0.0368062823123255,0.03615842207021109,-0.000647860242114412,0.999988,0.4016796875,0.4041728920212413,0.4024108600108078,-0.0017620320104335119,284.672145963512,291.1403249557242,6.468178992212245,276.3253847060424,286.80131430729887,10.47592960125644,1673.9313450549778,1763.8415779297889,89.91023287481107,0.0368062823123255,0.03615842207021109,-0.000647860242114412,5.170312443637797e-13,1.0,1.3957639789274375e-13,-3.7745484647103596e-13,0.0,1.41899e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4448.886700000003,21.88649999879999,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.36003,6.36003,-321.856,176.145,0.633413,0.633413,284.672145963512,284.672145963512,276.3253847060424,1673.9313450549778,0.0368062823123255,0.0368062823123255,5.170312443637797e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4041728920212413,0.4024108600108078,-0.0017620320104335119,-58.175752914310664,883.3831688760961,45
ss_t233_v1p98,ss,233.15,1.98,310.4026509394882,309.1224465699574,-1.280204369530793,0.03571853949598133,0.03396591837485639,-0.0017526211211249462,0.999977,0.3977734375,0.3971785718755351,0.397525603712397,0.00034703183686185524,310.4026509394882,309.1224465699574,-1.280204369530793,302.2192465165448,305.0465363649746,2.827289848429814,1947.2044207446618,1946.0340816251435,-1.170339119518303,0.03571853949598133,0.03396591837485639,-0.0017526211211249462,2.0315224500332404e-14,1.0,1.4267145112623038e-14,-6.048079387709366e-15,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3511.9501000008313,17.01840000168886,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,13.2099,13.2099,-1837.43,1980.0,0.934668,0.934668,310.4026509394882,310.4026509394882,302.2192465165448,1947.2044207446618,0.03571853949598133,0.03571853949598133,2.0315224500332404e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3971785718755351,0.397525603712397,0.00034703183686185524,-58.175752914310664,883.3831688760961,45
ss_t298_v1p62,ss,298.15,1.62,281.2641722285417,262.2956647649848,-18.968507463556932,0.049702634254237,0.053084288376146066,0.003381654121909064,0.999991,0.40814453125,0.4051022747619929,0.41028741101532873,0.005185136253335831,281.2641722285417,262.2956647649848,-18.968507463556932,255.09707659087644,255.92555015984726,0.8284735689708214,1558.9063417704135,1566.9157116238541,8.009369853440603,0.049702634254237,0.053084288376146066,0.003381654121909064,7.34402121496261e-12,1.0,6.62153585920206e-12,-7.224853557605506e-13,0.0,3.61981e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4244.693800003006,17.266600003495114,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.92914,3.92914,-600.656,168.653,0.821147,0.821147,281.2641722285417,281.2641722285417,255.09707659087644,1558.9063417704135,0.049702634254237,0.049702634254237,7.34402121496261e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4051022747619929,0.41028741101532873,0.005185136253335831,-58.175752914310664,883.3831688760961,45
ss_t298_v1p80,ss,298.15,1.8,272.76243811249236,280.2988889422053,7.536450829712919,0.05130939734568174,0.04947998807636279,-0.0018294092693189531,0.999994,0.40287109375,0.4074237222080001,0.4053656395141288,-0.0020580826938713104,272.76243811249236,280.2988889422053,7.536450829712919,276.3438574712251,274.36129037304175,-1.982567098183324,1831.1186122343026,1750.5200119236372,-80.59860031066546,0.05130939734568174,0.04947998807636279,-0.0018294092693189531,5.158387470926151e-13,1.0,6.609082981825608e-13,1.450695510899457e-13,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4354.194899999129,18.65660000112257,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,0.00873736,0.00873736,-1315.98,1800.0,0.731103,0.731103,272.76243811249236,272.76243811249236,276.3438574712251,1831.1186122343026,0.05130939734568174,0.05130939734568174,5.158387470926151e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4074237222080001,0.4053656395141288,-0.0020580826938713104,-58.175752914310664,883.3831688760961,45
ss_t298_v1p98,ss,298.15,1.98,286.8688419030442,298.30089853688827,11.43205663384407,0.047808972124719226,0.04625672727212911,-0.0015522448525901178,0.999988,0.40390625,0.40357419848862736,0.40046314552324025,-0.0031110529653871066,286.8688419030442,298.30089853688827,11.43205663384407,291.59599773502026,292.75009126423276,1.1540935292125027,1861.1540422706469,1933.743272727871,72.58923045722418,0.047808972124719226,0.04625672727212911,-0.0015522448525901178,7.665207515171399e-14,1.0,6.635472602026041e-14,-1.029734913145358e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4306.67380000159,18.592500000522705,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.51362,6.51362,-1829.48,1980.0,0.927269,0.927269,286.8688419030442,286.8688419030442,291.59599773502026,1861.1540422706469,0.047808972124719226,0.047808972124719226,7.665207515171399e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40357419848862736,0.40046314552324025,-0.0031110529653871066,-58.175752914310664,883.3831688760961,45
ss_t398_v1p62,ss,398.15,1.62,248.32628218838246,245.62640618687263,-2.6998760015098355,0.07423738575720994,0.084152853097603,0.009915467340393058,0.999991,0.41810546875,0.4141188699650193,0.4148605949328822,0.0007417249678629001,248.32628218838246,245.62640618687263,-2.6998760015098355,256.12496857856826,235.52806381516027,-20.59690476340799,1738.8306302385347,1535.847146902397,-202.98348333613762,0.07423738575720994,0.084152853097603,0.009915467340393058,6.458519058487616e-12,1.0,8.477605553475847e-11,7.831753647627085e-11,0.0,5.88521e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3374.392000001535,19.96839999992517,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.70089,3.70089,-1337.83,1620.0,0.828108,0.828108,248.32628218838246,248.32628218838246,256.12496857856826,1738.8306302385347,0.07423738575720994,0.07423738575720994,6.458519058487616e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4141188699650193,0.4148605949328822,0.0007417249678629001,-58.175752914310664,883.3831688760961,45
ss_t398_v1p80,ss,398.15,1.8,259.60370897994096,263.60877998402475,4.0050710040837885,0.07482436860346162,0.07295496011223461,-0.0018694084912270065,0.999982,0.41248046875,0.4110249174292269,0.40992780718089145,-0.0010971102483354755,259.60370897994096,263.60877998402475,4.0050710040837885,249.57329750575042,254.8541847705566,5.280887264806182,1685.3517875203581,1727.0450398877654,41.69325236740724,0.07482436860346162,0.07295496011223461,-0.0018694084912270065,1.464880742474221e-11,1.0,7.570415999220905e-12,-7.078391425521304e-12,0.0,2.359e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4412.883299999521,18.413699999655364,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,10.6637,10.6637,-81.3155,227.341,0.487949,0.487949,259.60370897994096,259.60370897994096,249.57329750575042,1685.3517875203581,0.07482436860346162,0.07482436860346162,1.464880742474221e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4110249174292269,0.40992780718089145,-0.0010971102483354755,-58.175752914310664,883.3831688760961,45
ss_t398_v1p98,ss,398.15,1.98,282.9317587298001,281.6265637272262,-1.305195002573896,0.0741010070980977,0.06605494824893163,-0.008046058849166066,0.999925,0.4079296875,0.40464742463657893,0.4050034151371692,0.00035599050059026416,282.9317587298001,281.6265637272262,-1.305195002573896,258.3839524387526,273.6999699373544,15.31601749860181,1752.6548207823387,1913.9450517510684,161.2902309687297,0.0741010070980977,0.06605494824893163,-0.008046058849166066,4.8696743246975155e-12,1.0,7.17864011970755e-13,-4.151810312726761e-12,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4230.069500001264,20.079900001292117,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,25.0667,25.0667,-1771.07,1980.0,0.90714,0.90714,282.9317587298001,282.9317587298001,258.3839524387526,1752.6548207823387,0.0741010070980977,0.0741010070980977,4.8696743246975155e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40464742463657893,0.4050034151371692,0.00035599050059026416,-58.175752914310664,883.3831688760961,45
sf_t233_v1p62,sf,233.15,1.62,279.0046122951734,273.1348139718743,-5.869798323299108,0.03840991672749809,0.03841258919728267,2.672469784581466e-06,0.999979,0.4003125,0.4057188512063524,0.4073219554315851,0.0016031042252326877,279.0046122951734,273.1348139718743,-5.869798323299108,267.7643611520419,268.52530326820033,0.7609421161584464,1573.66227866424,1581.5874108027174,7.925132138477466,0.03840991672749809,0.03841258919728267,2.672469784581466e-06,1.5075351587811619e-12,0.999647,1.3707502359062531e-12,-1.3678492287490875e-13,0.0,1.45573e-06,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,4231.706399998075,17.859400002635084,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,12.1358,12.1358,-13.5791,157.52,0.467256,0.467256,279.0046122951734,279.0046122951734,267.7643611520419,1573.66227866424,0.03840991672749809,0.03840991672749809,1.5075351587811619e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4057188512063524,0.4073219554315851,0.0016031042252326877,-58.175752914310664,883.3831688760961,45
