case_id,corner,temp_k,vdd,spice_snm_mv,native_snm_mv,delta_snm_mv,spice_noise,native_noise,delta_noise,spice_ber_raw,native_ber_raw,spice_ber,native_ber,delta_ber,spice_hold_snm_mv,native_hold_snm_mv,delta_hold_snm_mv,spice_read_snm_mv,native_read_snm_mv,delta_read_snm_mv,spice_write_margin_mv,native_write_margin_mv,delta_write_margin_mv,spice_noise_sigma,native_noise_sigma,delta_noise_sigma,spice_read_fail,spice_read_fail_raw,native_read_fail,delta_read_fail,spice_write_fail,spice_write_fail_raw,native_write_fail,delta_write_fail,native_backend_label,native_engine,data_source,spice_source,simulator,spice_runtime_ms,native_runtime_ms,spice_mc_runs,spice_mc_mode,spice_mc_mode_effective,spice_mc_seed,measure_contract_revision,pdk_id,pdk_class,model_revision,macro_mode,pdk_license,ber_contract_mode,snm_noise_contract_mode,spice_snm_mv_raw,spice_hold_snm_mv_raw,spice_read_snm_mv_raw,spice_write_margin_mv_raw,spice_noise_raw,spice_noise_sigma_raw,spice_snm_mv_contract,spice_hold_snm_mv_contract,spice_read_snm_mv_contract,spice_write_margin_mv_contract,spice_noise_contract,spice_noise_sigma_contract,spice_read_fail_contract,spice_write_fail_contract,snm_mv_contract_requested_raw_key,snm_mv_contract_source_raw_key,snm_mv_contract_fallback_used,snm_mv_contract_fit_status,snm_mv_contract_reason,hold_snm_mv_contract_requested_raw_key,hold_snm_mv_contract_source_raw_key,hold_snm_mv_contract_fallback_used,hold_snm_mv_contract_fit_status,hold_snm_mv_contract_reason,read_snm_mv_contract_requested_raw_key,read_snm_mv_contract_source_raw_key,read_snm_mv_contract_fallback_used,read_snm_mv_contract_fit_status,read_snm_mv_contract_reason,write_margin_mv_contract_requested_raw_key,write_margin_mv_contract_source_raw_key,write_margin_mv_contract_fallback_used,write_margin_mv_contract_fit_status,write_margin_mv_contract_reason,noise_contract_requested_raw_key,noise_contract_source_raw_key,noise_contract_fallback_used,noise_contract_fit_status,noise_contract_reason,noise_sigma_contract_requested_raw_key,noise_sigma_contract_source_raw_key,noise_sigma_contract_fallback_used,noise_sigma_contract_fit_status,noise_sigma_contract_reason,spice_ber_contract,native_ber_contract,delta_ber_contract,ber_contract_center_mv,ber_contract_slope_mv,ber_contract_fit_samples
ff_t233_v1p80,ff,233.15,1.8,294.2171268401757,291.1403249557242,-3.07680188445147,0.03608801402853934,0.03615842207021109,7.040804167175035e-05,0.999681,0.4016796875,0.4015735721960685,0.4024108600108078,0.0008372878147392959,294.2171268401757,291.1403249557242,-3.07680188445147,283.4708755855765,286.80131430729887,3.3304387217223734,1723.886420356146,1763.8415779297889,39.955157573642964,0.03608801402853934,0.03615842207021109,7.040804167175035e-05,2.1164639769399852e-13,0.999974,1.3957639789274375e-13,-7.206999980125478e-14,0.0,6.19141e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3057.1698999992805,16.649999997753184,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,39.5057,39.5057,-34.4123,219.622,0.48006,0.48006,294.2171268401757,294.2171268401757,283.4708755855765,1723.886420356146,0.03608801402853934,0.03608801402853934,2.1164639769399852e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4015735721960685,0.4024108600108078,0.0008372878147392959,-58.175752914310664,883.3831688760961,45
ff_t233_v1p98,ff,233.15,1.98,289.9949123438431,309.1224465699574,19.12753422611428,0.036222295269413,0.03396591837485639,-0.0022563768945566137,0.999976,0.3977734375,0.40272270597360615,0.397525603712397,-0.005197102261209174,289.9949123438431,309.1224465699574,19.12753422611428,288.9171934256785,305.0465363649746,16.129342939296123,1790.6109603677519,1946.0340816251435,155.42312125739159,0.036222295269413,0.03396591837485639,-0.0022563768945566137,1.0713901712871413e-13,1.0,1.4267145112623038e-14,-9.28718720160911e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3040.3385999998136,17.52919999853475,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,13.6983,13.6983,-1793.45,1980.0,0.912702,0.912702,289.9949123438431,289.9949123438431,288.9171934256785,1790.6109603677519,0.036222295269413,0.036222295269413,1.0713901712871413e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40272270597360615,0.397525603712397,-0.005197102261209174,-58.175752914310664,883.3831688760961,45
ff_t298_v1p62,ff,298.15,1.62,278.822420292502,262.2956647649848,-16.526755527517196,0.053090138554008535,0.053084288376146066,-5.850177862469497e-06,0.999991,0.40814453125,0.40576857975381414,0.41028741101532873,0.004518831261514589,278.822420292502,262.2956647649848,-16.526755527517196,255.93056800677348,255.92555015984726,-0.0050178469262220915,1569.2975087083705,1566.9157116238541,-2.3817970845163927,0.053090138554008535,0.053084288376146066,-5.850177862469497e-06,6.617383929777605e-12,1.0,6.62153585920206e-12,4.151929424455041e-15,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2961.507800002437,18.553799996880116,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.35215,4.35215,-1481.58,1620.0,0.917241,0.917241,278.822420292502,278.822420292502,255.93056800677348,1569.2975087083705,0.053090138554008535,0.053090138554008535,6.617383929777605e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40576857975381414,0.41028741101532873,0.004518831261514589,-58.175752914310664,883.3831688760961,45
ff_t298_v1p80,ff,298.15,1.8,270.3271142482072,280.2988889422053,9.9717746939981,0.047874971823745345,0.04947998807636279,0.0016050162526174416,0.999993,0.40287109375,0.4080894684992742,0.4053656395141288,-0.0027238289851453934,270.3271142482072,280.2988889422053,9.9717746939981,283.5607132511538,274.36129037304175,-9.199422878112046,1844.3454176970442,1750.5200119236372,-93.82540577340706,0.047874971823745345,0.04947998807636279,0.0016050162526174416,2.0928296557039082e-13,0.999999,6.609082981825608e-13,4.5162533261216997e-13,0.0,1.12868e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2917.328699997597,17.217799999343697,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.09121,1.09121,-66.0193,233.238,0.472495,0.472495,270.3271142482072,270.3271142482072,283.5607132511538,1844.3454176970442,0.047874971823745345,0.047874971823745345,2.0928296557039082e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4080894684992742,0.4053656395141288,-0.0027238289851453934,-58.175752914310664,883.3831688760961,45
ff_t298_v1p98,ff,298.15,1.98,291.74591770336923,298.30089853688827,6.554980833519039,0.04785589334688408,0.04625672727212911,-0.0015991660747549721,0.999984,0.40390625,0.40224601535825333,0.40046314552324025,-0.001782869835013079,291.74591770336923,298.30089853688827,6.554980833519039,283.5456505391944,292.75009126423276,9.204440725038353,1837.5360698699483,1933.743272727871,96.20720285792277,0.04785589334688408,0.04625672727212911,-0.0015991660747549721,2.096773828945789e-13,1.0,6.635472602026041e-14,-1.433226568743185e-13,0.0,1.54459e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3073.2543999984046,19.693599999300204,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,9.31286,9.31286,-66.791,267.57,0.470868,0.470868,291.74591770336923,291.74591770336923,283.5456505391944,1837.5360698699483,0.04785589334688408,0.04785589334688408,2.096773828945789e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40224601535825333,0.40046314552324025,-0.001782869835013079,-58.175752914310664,883.3831688760961,45
ff_t398_v1p62,ff,398.15,1.62,262.0530491764935,245.62640618687263,-16.426642989620888,0.07529379455359364,0.084152853097603,0.008859058544009354,0.999988,0.41810546875,0.4103538631397973,0.4148605949328822,0.004506731793084862,262.0530491764935,245.62640618687263,-16.426642989620888,255.90767951531458,235.52806381516027,-20.379615700154318,1738.968161836774,1535.847146902397,-203.12101493437694,0.07529379455359364,0.084152853097603,0.008859058544009354,6.636343781439019e-12,1.0,8.477605553475847e-11,7.813971175331945e-11,0.0,5.88889e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2984.7283999988576,27.36189999995986,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.77989,6.77989,-1446.28,1619.99,0.896949,0.896949,262.0530491764935,262.0530491764935,255.90767951531458,1738.968161836774,0.07529379455359364,0.07529379455359364,6.636343781439019e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4103538631397973,0.4148605949328822,0.004506731793084862,-58.175752914310664,883.3831688760961,45
ff_t398_v1p80,ff,398.15,1.8,266.19291846810313,263.60877998402475,-2.5841384840783803,0.07266002921022173,0.07295496011223461,0.00029493090201287986,0.999969,0.41248046875,0.4092204081398008,0.40992780718089145,0.0007073990410906283,266.19291846810313,263.60877998402475,-2.5841384840783803,251.28582267151825,254.8541847705566,3.568362099038353,1684.3997336891152,1727.0450398877654,42.64530619865013,0.07266002921022173,0.07295496011223461,0.00029493090201287986,1.1825914670730857e-11,0.999999,7.570415999220905e-12,-4.255498671509952e-12,0.0,2.05191e-12,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3027.1600000014587,18.20469999802299,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,16.1344,16.1344,-59.8221,265.298,0.468504,0.468504,266.19291846810313,266.19291846810313,251.28582267151825,1684.3997336891152,0.07266002921022173,0.07266002921022173,1.1825914670730857e-11,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4092204081398008,0.40992780718089145,0.0007073990410906283,-58.175752914310664,883.3831688760961,45
ff_t398_v1p98,ff,398.15,1.98,262.61578225352685,281.6265637272262,19.010781473699353,0.07520893769495389,0.06605494824893163,-0.009153989446022262,0.999986,0.4079296875,0.4101997362225839,0.4050034151371692,-0.005196321085414679,262.61578225352685,281.6265637272262,19.010781473699353,256.8887163362385,273.6999699373544,16.811253601115936,1753.4693430153422,1913.9450517510684,160.47570873572613,0.07520893769495389,0.06605494824893163,-0.009153989446022262,5.870451655485285e-12,1.0,7.17864011970755e-13,-5.15258764351453e-12,0.0,1.68655e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2987.8142999987176,20.224800002324628,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,8.05145,8.05145,-1740.57,1979.99,0.883145,0.883145,262.61578225352685,262.61578225352685,256.8887163362385,1753.4693430153422,0.07520893769495389,0.07520893769495389,5.870451655485285e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4101997362225839,0.4050034151371692,-0.005196321085414679,-58.175752914310664,883.3831688760961,45
ss_t233_v1p62,ss,233.15,1.62,273.70264680289864,273.1348139718743,-0.5678328310243614,0.03822113064955907,0.03841258919728267,0.0001914585477236011,0.999993,0.4003125,0.40716678743543844,0.4073219554315851,0.00015516799614667676,273.70264680289864,273.1348139718743,-0.5678328310243614,278.69284131575955,268.52530326820033,-10.16753804755922,1726.598004260426,1581.5874108027174,-145.01059345770864,0.03822113064955907,0.03841258919728267,0.0001914585477236011,3.8458746120047213e-13,1.0,1.3707502359062531e-12,9.861627747057809e-13,0.0,2.12683e-34,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2982.2831000019505,16.217000000324333,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.07016,1.07016,-668.854,670.266,0.706661,0.706661,273.70264680289864,273.70264680289864,278.69284131575955,1726.598004260426,0.03822113064955907,0.03822113064955907,3.8458746120047213e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40716678743543844,0.4073219554315851,0.00015516799614667676,-58.175752914310664,883.3831688760961,45
ss_t233_v1p80,ss,233.15,1.8,300.6086240123602,291.1403249557242,-9.468299056635999,0.03647653364364753,0.03615842207021109,-0.0003181115734364401,0.999991,0.4016796875,0.3998360982225544,0.4024108600108078,0.002574761788253388,300.6086240123602,291.1403249557242,-9.468299056635999,277.1926166111221,286.80131430729887,9.608697696176762,1658.6352483262465,1763.8415779297889,105.20632960354237,0.03647653364364753,0.03615842207021109,-0.0003181115734364401,4.639140595200607e-13,1.0,1.3957639789274375e-13,-3.243376616273169e-13,0.0,1.69254e-07,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2977.820000000065,15.404099998704623,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.72009,3.72009,-602.919,174.735,0.788484,0.788484,300.6086240123602,300.6086240123602,277.1926166111221,1658.6352483262465,0.03647653364364753,0.03647653364364753,4.639140595200607e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.3998360982225544,0.4024108600108078,0.002574761788253388,-58.175752914310664,883.3831688760961,45
ss_t233_v1p98,ss,233.15,1.98,299.0863146822969,309.1224465699574,10.036131887660474,0.033839265349143555,0.03396591837485639,0.00012665302571283205,0.999991,0.3977734375,0.4002496982149965,0.397525603712397,-0.002724094502599528,299.0863146822969,309.1224465699574,10.036131887660474,304.4876960135921,305.0465363649746,0.5588403513825142,1906.2298177709768,1946.0340816251435,39.80426385416672,0.033839265349143555,0.03396591837485639,0.00012665302571283205,1.5299411952943946e-14,1.0,1.4267145112623038e-14,-1.0322668403209073e-15,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2991.065800000797,15.87880000079167,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,3.57016,3.57016,-1802.54,1980.0,0.912174,0.912174,299.0863146822969,299.0863146822969,304.4876960135921,1906.2298177709768,0.033839265349143555,0.033839265349143555,1.5299411952943946e-14,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4002496982149965,0.397525603712397,-0.002724094502599528,-58.175752914310664,883.3831688760961,45
ss_t298_v1p62,ss,298.15,1.62,268.5923436148184,262.2956647649848,-6.296678849833597,0.053160329054706974,0.053084288376146066,-7.604067856090829e-05,0.999989,0.40814453125,0.40856390997693004,0.41028741101532873,0.0017235010383986893,268.5923436148184,262.2956647649848,-6.296678849833597,254.68072121703784,255.92555015984726,1.24482894280942,1566.979218206447,1566.9157116238541,-0.06350658259293596,0.053160329054706974,0.053084288376146066,-7.604067856090829e-05,7.736357455089881e-12,1.0,6.62153585920206e-12,-1.1148215958878214e-12,0.0,5.88448e-86,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2955.2719999992405,16.73529999970924,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,5.5147,5.5147,-708.989,1620.0,0.441052,0.441052,268.5923436148184,268.5923436148184,254.68072121703784,1566.979218206447,0.053160329054706974,0.053160329054706974,7.736357455089881e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40856390997693004,0.41028741101532873,0.0017235010383986893,-58.175752914310664,883.3831688760961,45
ss_t298_v1p80,ss,298.15,1.8,272.95985653459326,280.2988889422053,7.339032407612024,0.047967803791198124,0.04947998807636279,0.0015121842851646625,0.999987,0.40287109375,0.40736976864338037,0.4053656395141288,-0.002004129129251575,272.95985653459326,280.2988889422053,7.339032407612024,281.24663348834656,274.36129037304175,-6.885343115304806,1750.3929987584545,1750.5200119236372,0.12701316518268868,0.047967803791198124,0.04947998807636279,0.0015121842851646625,2.79484604522029e-13,1.0,6.609082981825608e-13,3.814236936605318e-13,0.0,9.95594e-96,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3000.730299998395,17.920400001457892,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,7.30733,7.30733,-1610.1,1800.0,0.898559,0.898559,272.95985653459326,272.95985653459326,281.24663348834656,1750.3929987584545,0.047967803791198124,0.047967803791198124,2.79484604522029e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40736976864338037,0.4053656395141288,-0.002004129129251575,-58.175752914310664,883.3831688760961,45
ss_t298_v1p98,ss,298.15,1.98,299.34325209466664,298.30089853688827,-1.0423535577783696,0.047692870878732876,0.04625672727212911,-0.001436143606603768,0.999962,0.40390625,0.40017988026210294,0.40046314552324025,0.000283265261137311,299.34325209466664,298.30089853688827,-1.0423535577783696,287.10957709173744,292.75009126423276,5.64051417249533,1933.8067793104617,1933.743272727871,-0.06350658259066222,0.047692870878732876,0.04625672727212911,-0.001436143606603768,1.343004237056427e-13,1.0,6.635472602026041e-14,-6.794569768538229e-14,0.0,1.68444e-105,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3008.237400001235,18.539600001531653,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,18.1363,18.1363,-1808.97,1980.0,0.922783,0.922783,299.34325209466664,299.34325209466664,287.10957709173744,1933.8067793104617,0.047692870878732876,0.047692870878732876,1.343004237056427e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.40017988026210294,0.40046314552324025,0.000283265261137311,-58.175752914310664,883.3831688760961,45
ss_t398_v1p62,ss,398.15,1.62,256.98790370958,245.62640618687263,-11.361497522707367,0.08453908185456549,0.084152853097603,-0.00038622875696249503,0.999988,0.41810546875,0.41174194438391826,0.4148605949328822,0.0031186505489639305,256.98790370958,245.62640618687263,-11.361497522707367,234.14325646932164,235.52806381516027,1.3848073458386239,1530.8047152035488,1535.847146902397,5.042431698848304,0.08453908185456549,0.084152853097603,-0.00038622875696249503,1.0079755074350465e-10,1.0,8.477605553475847e-11,-1.602149520874618e-11,0.0,2.30212e-08,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3043.3697999978904,17.931900001713075,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,6.54839,6.54839,-576.235,190.695,0.800886,0.800886,256.98790370958,256.98790370958,234.14325646932164,1530.8047152035488,0.08453908185456549,0.08453908185456549,1.0079755074350465e-10,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41174194438391826,0.4148605949328822,0.0031186505489639305,-58.175752914310664,883.3831688760961,45
ss_t398_v1p80,ss,398.15,1.8,253.66846479341743,263.60877998402475,9.940315190607322,0.07084966411753676,0.07295496011223461,0.002105295994697845,0.99999,0.41248046875,0.41265238599406984,0.40992780718089145,-0.002724578813178391,253.66846479341743,263.60877998402475,9.940315190607322,261.1819043437693,254.8541847705566,-6.327719573212704,1738.2584107972466,1727.0450398877654,-11.213370909481227,0.07084966411753676,0.07295496011223461,0.002105295994697845,3.4324801406214804e-12,1.0,7.570415999220905e-12,4.137935858599424e-12,0.0,5.68767e-10,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,3037.940800000797,20.157899998594075,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,4.77038,4.77038,-165.908,220.3,0.533627,0.533627,253.66846479341743,253.66846479341743,261.1819043437693,1738.2584107972466,0.07084966411753676,0.07084966411753676,3.4324801406214804e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.41265238599406984,0.40992780718089145,-0.002724578813178391,-58.175752914310664,883.3831688760961,45
ss_t398_v1p98,ss,398.15,1.98,280.20538139512615,281.6265637272262,1.4211823321000452,0.06777401548666698,0.06605494824893163,-0.00171906723773535,0.999959,0.4079296875,0.4053911547054118,0.4050034151371692,-0.0003877395682426177,280.20538139512615,281.6265637272262,1.4211823321000452,268.7570577099803,273.6999699373544,4.942912227374109,1907.7741125404366,1913.9450517510684,6.170939210631786,0.06777401548666698,0.06605494824893163,-0.00171906723773535,1.3316102206830199e-12,0.999997,7.17864011970755e-13,-6.137462087122649e-13,0.0,2.76492e-11,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2960.356200001115,17.864900000859052,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,18.9845,18.9845,-50.9507,244.491,0.473581,0.473581,280.20538139512615,280.20538139512615,268.7570577099803,1907.7741125404366,0.06777401548666698,0.06777401548666698,1.3316102206830199e-12,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4053911547054118,0.4050034151371692,-0.0003877395682426177,-58.175752914310664,883.3831688760961,45
sf_t233_v1p62,sf,233.15,1.62,289.275798271828,273.1348139718743,-16.140984299953743,0.03616870901854934,0.03841258919728267,0.0022438801787333304,0.999993,0.4003125,0.4029185296305667,0.4073219554315851,0.004403425801018435,289.275798271828,273.1348139718743,-16.140984299953743,286.8217602411765,268.52530326820033,-18.29645697297616,1760.564996736227,1581.5874108027174,-178.97758593350954,0.03616870901854934,0.03841258919728267,0.0022438801787333304,1.3922013212303977e-13,0.998949,1.3707502359062531e-12,1.2315301037832133e-12,0.0,2.73962e-06,0.0,0.0,hybrid-native,cpu,foundry-pdk-pre-silicon,pdk,ngspice,2958.0764999991516,16.05859999835957,1,off,off,20260218,v3-ber-contract-aligned-2026-02-18,gf180mcu,foundry-open,gf180mcu-open-local,6t-cell,Apache-2.0,native_fit,affine_corner_temp,1.02506,1.02506,-4.85664,152.462,0.456575,0.456575,289.275798271828,289.275798271828,286.8217602411765,1760.564996736227,0.03616870901854934,0.03616870901854934,1.3922013212303977e-13,0.0,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,spice_snm_mv_raw,spice_snm_mv_raw,False,fitted,usable,,spice_read_snm_mv_raw,False,fitted,usable,,spice_write_margin_mv_raw,False,fitted,usable,,spice_noise_raw,False,fitted,usable,,spice_noise_sigma_raw,False,fitted,usable,0.4029185296305667,0.4073219554315851,0.004403425801018435,-58.175752914310664,883.3831688760961,45
