rank,model,pareto_optimal,mean_r2,mean_rmse,mean_mae,mean_train_ms,mean_infer_ms,mean_r2_unweighted,mean_rmse_unweighted,mean_mae_unweighted,mean_train_ms_unweighted,mean_infer_ms_unweighted,param_count,target_count,snm_r2,snm_mae,snm_rmse,ber_r2,ber_mae,ber_rmse,noise_sigma_r2,noise_sigma_mae,noise_sigma_rmse,hold_snm_r2,hold_snm_mae,hold_snm_rmse,read_snm_r2,read_snm_mae,read_snm_rmse,write_margin_r2,write_margin_mae,write_margin_rmse,read_fail_r2,read_fail_mae,read_fail_rmse,write_fail_r2,write_fail_mae,write_fail_rmse
1,MLP 3-layer (sklearn),True,0.5978487453138346,12.21753625800046,10.58083180882848,99.73237267882465,0.009192746026186914,0.5839332053077376,14.679911948395253,12.706505516706308,109.29461750029077,0.009371166662377719,505,8,0.46671380645322147,8.695251411230366,10.22987576745258,0.4876147563658984,0.0021777135935747566,0.00265042134143864,0.9012702480458655,0.003099893337349276,0.004059152404793291,0.46671380645322147,8.695251411230366,10.22987576745258,0.6198932415984453,7.948112169402424,9.158581510721671,0.42873322426075156,76.30815083538293,87.81425215485294,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,0.30057979655815903,6.994202034418409e-07,8.128824223331473e-07
2,MLP 2-layer (Perceptron Gate),True,0.5978349055533791,11.476188100709077,10.1888219934429,497.9149842859637,0.0010536428576343165,0.610045409237008,13.738109301367627,12.200824971293109,468.9217800001643,0.0010673888896740715,181,8,0.6125831349475404,7.534775056082102,8.383672729144964,0.6260618600025479,0.0020580821038567792,0.0022483738018290477,0.9657229931925944,0.00178399905709044,0.0025121428698052124,0.6125831349475404,7.534775056082102,8.383672729144964,0.6646412880404113,7.81490266059304,8.659073799648942,0.3988241000384778,74.71830391637346,84.47369363627692,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,6.135758567893391e-13,9.999999999993865e-07,9.999999999993863e-07
3,Random Forest,False,0.5703288957350489,11.395746844585474,10.14547360030708,309.0450428571785,0.6126117261974575,0.5773275180839121,13.679263739336614,12.168284222851076,308.9056325000456,0.6191956666730726,3968,8,0.4905862284793677,7.967619119188177,9.223901549400775,0.4827869191035331,0.002179378879579223,0.002528103043418009,0.9678046410660768,0.0016881803774327644,0.002341505302194365,0.4905862284793677,7.967619119188177,9.223901549400775,0.7599415933972121,6.116356274893965,7.164309323286001,0.4269677714194023,75.29081071022806,83.81712688420615,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
4,Linear Regression,False,0.5604387766483286,11.600270855716701,10.232550087629614,0.5083567858231878,0.001329829356831079,0.574542369541839,13.880870392646546,12.24996377019675,0.5002600000807433,0.0013541111042690722,8,8,0.6156859851414082,7.489982807049583,8.336046573571467,0.3688413448009239,0.002444967053620053,0.002866415530971339,0.969721312948425,0.0016762022402041752,0.00235719346603396,0.6156859851414082,7.489982807049583,8.336046573571467,0.6464506316256035,7.91285114689897,8.767218466045964,0.3800069339506059,75.1027712312288,85.60242691893288,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
5,Polynomial (deg=2),False,0.5428733509684793,13.028922525346799,11.16676290810949,0.9489737503177562,0.004823126991328854,0.5452939696200408,15.588467116444935,13.370212151935704,0.9593925003173354,0.004862388897082483,36,8,0.5304039591880285,8.217838489641036,9.315878457944642,0.5361730955173993,0.0022260940833579135,0.002527928152392213,0.9671166733349749,0.0017467983234190111,0.0024017070203695935,0.5304039591880285,8.217838489641036,9.315878457944642,0.5368218962297359,9.07555734116716,10.154768136544241,0.2614854107758224,81.44648900257639,95.91628124389959,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
6,Gradient Boosting,False,0.4406415392939747,14.79626474409619,13.007621968136652,129.26306232123224,0.010216063496016663,0.42366226609693713,17.723296081138717,15.575779739825547,131.57957499979602,0.010579166670747025,1540,8,0.2708370067697463,9.607807278538456,11.066753532617252,0.27804610759831083,0.002542066026301241,0.0029481230229237384,0.9299104580925475,0.002400323701382778,0.0033893104277294027,0.2708370067697463,9.607807278538456,11.066753532617252,0.6117129782186448,7.99845510035955,9.403309325953064,0.028007808600164098,97.387224871387,110.24321382441792,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
7,Polynomial (deg=3),False,0.4201715654170727,14.773017229883648,12.906919950587415,1.0967955355486734,0.005602206354466496,0.3990780429211195,17.716949337034485,15.465872084099068,1.1166399999638088,0.005630000006122928,120,8,0.2084828849401903,9.789807508734446,11.56551196611164,0.21553364355411028,0.0026625869695762463,0.00314434106704818,0.9354797135723949,0.002548665882982459,0.003400232474278301,0.2084828849401903,9.789807508734446,11.56551196611164,0.5629486437418356,8.5151773303687,9.819890503716115,0.06174980989389693,95.62697207204916,108.77813468674158,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
8,SVR (RBF),False,0.1799025997329195,16.768320390524973,13.94970832359248,1.367443392538397,0.007078230160510026,0.11590878599394036,20.149247916376822,16.75790623478393,1.397917499707546,0.007211555560691825,0,8,-0.3497942368994662,11.601242820479014,14.073090993916102,-0.41799106921930623,0.003199525991184864,0.003919835156545232,0.877069872918059,0.0036984066167683716,0.004680236387917647,-0.3497942368994662,11.601242820479014,14.073090993916102,0.3224577897361447,9.912870274444456,12.450268867358398,-0.1546245944107795,100.94099503020779,120.58893140422592,0.9999467627263383,5.3237273661729295e-11,5.359785454283609e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
