rank,model,pareto_optimal,mean_r2,mean_rmse,mean_mae,mean_train_ms,mean_infer_ms,mean_r2_unweighted,mean_rmse_unweighted,mean_mae_unweighted,mean_train_ms_unweighted,mean_infer_ms_unweighted,param_count,target_count,snm_r2,snm_mae,snm_rmse,ber_r2,ber_mae,ber_rmse,noise_sigma_r2,noise_sigma_mae,noise_sigma_rmse,hold_snm_r2,hold_snm_mae,hold_snm_rmse,read_snm_r2,read_snm_mae,read_snm_rmse,write_margin_r2,write_margin_mae,write_margin_rmse,read_fail_r2,read_fail_mae,read_fail_rmse,write_fail_r2,write_fail_mae,write_fail_rmse
1,MLP 3-layer (sklearn),True,0.7283223604487797,8.6334582649671,6.834313362621507,102.92452410725284,0.011990222227622225,0.7446457211992838,10.358064940489948,8.210658013336264,106.9414150000739,0.011445666673858393,505,8,0.7961773840295183,5.696973938557546,6.859174340657104,0.7697192255067312,0.001441729694163289,0.0017871326917396377,0.8853690857500227,0.0034919747729952114,0.0044205562136739,0.7961773840295183,5.696973938557546,6.859174340657104,0.7250408838790943,7.022273446381844,8.501720637541363,0.7251445677768913,47.26410833826326,60.638241666456125,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,0.2595876316518799,7.404123683481201e-07,8.496503016992486e-07
2,MLP 2-layer (Perceptron Gate),True,0.7201696963132548,7.987868517390546,6.235449734459782,317.1024271425852,0.0007802499908032746,0.7550112879504786,9.588903364158917,7.490906457499538,313.44914749970485,0.0007961111037325787,181,8,0.8225367376884016,5.190480908883102,6.475066539761801,0.8322419250288835,0.0012531777591323241,0.0015324681589037495,0.9717466637244856,0.0015064413919176622,0.0022117426382168622,0.8225367376884016,5.190480908883102,6.475066539761801,0.8408920241144706,5.307763056321583,6.635154655116518,0.7501866083865532,44.235766166707066,57.122193967781925,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,2.0180745963216396e-12,9.999999999979817e-07,9.99999999997982e-07
3,Polynomial (deg=3),False,0.7193403141384728,7.355053978581079,5.7103234281729565,0.9094416068624664,0.0049794444470217785,0.7542446079902894,8.843038513546615,6.866812321200991,0.8925199997065647,0.0049508888898546705,120,8,0.8139957733550421,4.915750523392872,6.293089328611105,0.8140091107050174,0.001186622857841418,0.0015194202518484944,0.9729917219813672,0.0016753446708505412,0.002139353877103391,0.8139957733550421,4.915750523392872,6.293089328611105,0.8274010216670817,5.142356490508104,6.5442768325233445,0.7916138558881517,39.95777806473499,51.610192844446246,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
4,Polynomial (deg=2),False,0.7081543223669772,8.663211798070282,6.858016783420026,0.8095376788527834,0.004496432543202813,0.7411575509535399,10.386356395554339,8.2273745646779,0.8247575002314989,0.004438444448169321,36,8,0.8057162571322778,5.433851322617166,6.7043358919249485,0.802475105871653,0.0013230875840540821,0.0016319914258945138,0.9780020687108534,0.001349561277710267,0.0019470036600613017,0.8057162571322778,5.433851322617166,6.7043358919249485,0.8246866844362536,5.570093280684009,6.864734120215101,0.7127144273743898,49.3785269425927,62.81386526523157,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
5,Random Forest,False,0.7072201907379616,8.147367762466459,6.297098175901444,181.86338982140376,0.362625250006478,0.7398484842397037,9.797964493452962,7.5857478116338,178.1732049999846,0.35802827778752544,3868,8,0.7933501010135713,5.740601832150284,7.02662521797954,0.7933916761365024,0.0013869443655972215,0.001699182323993867,0.9768353955200058,0.0014442792180955285,0.001993349287907428,0.7933501010135713,5.740601832150284,7.02662521797954,0.8086299173393275,5.972706982950378,7.304984720134421,0.7532810759240389,43.22923962218537,57.021787259866116,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
6,Gradient Boosting,False,0.697701992554435,8.020300444854051,6.2317628334944715,92.74357142840017,0.007735095238482851,0.7281704118097585,9.667070061687625,7.509073360038101,90.38782999987234,0.0074546111116231065,1540,8,0.7606519815203377,5.729829432381336,7.443129904796249,0.7698087150797919,0.001348593514118272,0.001754537040749458,0.971848557436972,0.0016587363029180614,0.002171909287095933,0.7606519815203377,5.729829432381336,7.443129904796249,0.7822380499108619,5.888364202579128,7.64569685951427,0.7802144020391528,42.721555483095585,54.80067637801422,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
7,Linear Regression,False,0.6931705050159895,8.039115654901629,6.298606926532445,0.49990000040582216,0.001377853168811444,0.7317584908033882,9.633018213900378,7.551548021693536,0.48086500028148293,0.001375111102485486,8,8,0.8421940949287622,4.878072206542766,6.099543318492509,0.593430876424806,0.002048344913280389,0.00243144582799074,0.975168339341282,0.0015014800823787687,0.0020757506147394502,0.8421940949287622,4.878072206542766,6.099543318492509,0.8569473700852056,5.0116117433592,6.269238167707895,0.7441835437476746,45.64107719205751,58.5913127100152,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
8,SVR (RBF),False,0.569069767102105,11.002317495259234,8.35419594054033,1.2118405360524775,0.006240523816380855,0.5774904049306403,13.280449375212667,10.073528971336797,1.1943525003516697,0.006160555561412669,0,8,0.5332236962937591,7.8493986413059105,10.668830381665085,0.503619234711865,0.0019680928025390407,0.0026622706151870866,0.9191752673688238,0.0028463785972588215,0.0037461630155046417,0.5332236962937591,7.8493986413059105,10.668830381665085,0.5532295619551956,8.35532924249107,11.26882844049884,0.5775021758511064,56.529289774141304,73.63069636418946,0.9999496069706142,5.0393029385837425e-11,5.217483475783828e-11,-8.881784197001252e-16,1.0000000000000008e-06,1.0000000000000008e-06
